6279 | 211121111512 | 4134554234 | False | 4.370293140709691e-07 | 31111111111121
6280 | 311311112 | 4134554234 | False | 5.200152372708544e-06 | 31111111121
6281 | 122511111225111112251111 | 4134554234 | False | 6.390963062583022e-13 | 31111111111111111111111111111
6282 | 311311112 | 4134554234 | False | 3.4592168958624825e-05 | 311111121
6283 | 34341 | 4134554234 | False | 0.0003351142513565719 | 343412
6284 | 31511234 | 4134554234 | False | 0.00036078316043131053 | 31111234
6285 | 34431234 | 4134554234 | False | 0.0008933402714319527 | 3431234
6286 | 122511111225111112251111 | 4134554234 | False | 1.8125855905191252e-13 | 31111111111111111111111111111
6287 | 311311112 | 4134554234 | False | 1.3170933016226627e-05 | 3111111121
6288 | 3511121 | 4134554234 | False | 0.00015929408255033195 | 3111121
6289 | 122511111225111112251111 | 4134554234 | False | 1.6875637172397706e-12 | 31111111111111111111111111111
6290 | 1211225111134 | 4134554234 | False | 5.484507710207254e-07 | 1211111111134
6291 | 211121111512 | 4134554234 | False | 5.906607611905201e-07 | 3111111111121
6292 | 311311112 | 4134554234 | False | 3.315746653242968e-05 | 311111121
6293 | 343434 | 4134554234 | False | 0.0006257446366362274 | 343434
6294 | 431113121 | 4134554234 | False | 8.218054426833987e-05 | 31111121
6295 | 311311112 | 4134554234 | False | 9.537196092423983e-06 | 3111111121
6296 | 211121111512 | 4134554234 | False | 8.351595397471101e-07 | 3111111111112
6297 | 1112 | 4134554234 | False | 0.000692803761921823 | 31112
6298 | 211121111512 | 4134554234 | False | 3.24269137763622e-07 | 31111111111121
6299 | 211121111512 | 4134554234 | False | 8.157047659551608e-07 | 3111111111121
6300 | 211121111512 | 4134554234 | False | 4.02256290499281e-07 | 31111111111121
6301 | 3511121 | 4134554234 | False | 9.874712850432843e-05 | 31111251
6302 | 122511111225111112251111 | 4134554234 | False | 3.789661455737975e-13 | 31111111111111111111111111111
6303 | 122511111225111112251111 | 4134554234 | False | 2.745672341829958e-13 | 31111111111111111111111111111
6304 | 311311112 | 4134554234 | False | 3.247480344725773e-05 | 311111121
6305 | 324111251 | 4134554234 | False | 3.870995715260506e-05 | 311111251
6306 | 311153251111234 | 4134554234 | False | 8.605227321822895e-07 | 311111111111234
6307 | 122511111225111112251111 | 4134554234 | False | 9.14379683081279e-13 | 31111111111111111111111111111
6308 | 122511111225111112251111 | 4134554234 | False | 6.064565624859519e-13 | 31111111111111111111111111111
6309 | 3411234 | 4134554234 | False | 0.0003643197997007519 | 34311234
6310 | 311311112 | 4134554234 | False | 1.491091006755596e-05 | 3111111121
6311 | 122511111225111112251111 | 4134554234 | False | 6.843952352541746e-14 | 31111111111111111111111111111
6312 | 431113121 | 4134554234 | False | 8.998328121379018e-05 | 31111121
6313 | 311311112 | 4134554234 | False | 6.152487003419083e-06 | 31111111121
6314 | 31511234 | 4134554234 | False | 0.00038867455441504717 | 31111234
6315 | 3511121 | 4134554234 | False | 0.0001904919045045972 | 3111121
6316 | 343434 | 4134554234 | False | 0.0008926339796744287 | 343434
6317 | 122511111225111112251111 | 4134554234 | False | 7.537821414141735e-14 | 31111111111111111111111111111
6318 | 122511111225111112251111 | 4134554234 | False | 5.233690000480684e-13 | 31111111111111111111111111111
6319 | 122511111225111112251111 | 4134554234 | False | 3.774947477004631e-13 | 31111111111111111111111111111
6320 | 31511234 | 4134554234 | False | 0.00014572318468708545 | 311111234
6321 | 311311112 | 4134554234 | False | 5.469600182550494e-06 | 31111111121
6322 | 311311112 | 4134554234 | False | 1.4163681044010445e-05 | 3111111121
6323 | 311311112 | 4134554234 | False | 3.351596024003811e-05 | 311111121
6324 | 122511111225111112251111 | 4134554234 | False | 8.377112480258131e-14 | 31111111111111111111111111111
6325 | 343434 | 4134554234 | False | 0.0006514009437523782 | 343434
6326 | 311152534 | 4134554234 | False | 0.0001280472642974928 | 311112534
6327 | 211121111512 | 4134554234 | False | 7.136634394555585e-07 | 3111111111121
6328 | 311311112 | 4134554234 | False | 1.2031806363665964e-05 | 3111111121
6329 | 343434 | 4134554234 | False | 0.0007653115899302065 | 343434
6330 | 211121111512 | 4134554234 | False | 3.885246826484945e-07 | 31111111111121
6331 | 31511234 | 4134554234 | False | 0.00014725784421898425 | 311111234
6332 | 211121111512 | 4134554234 | False | 9.803214879866573e-07 | 3111111111121
6333 | 211121111512 | 4134554234 | False | 7.271131039487955e-07 | 3111111111121
6334 | 31511234 | 4134554234 | False | 0.0008439361117780209 | 3111234
6335 | 3511121 | 4134554234 | False | 0.00010474702867213637 | 31111251
6336 | 3111512 | 425251 | False | 0.0001376184227410704 | 3111112
6337 | 12111134112 | 425251 | False | 2.5725159957801225e-06 | 12111111112
6338 | 1112 | 425251 | False | 0.0009156678570434451 | 31112
6339 | 34312 | 425251 | False | 0.001362519571557641 | 34312
6340 | 3121251 | 425251 | False | 0.00017509782628621906 | 312121
6341 | 12112 | 425251 | False | 0.0002035932702710852 | 312112
6342 | 3511121 | 425251 | False | 0.0003811450151260942 | 311121
6343 | 4412 | 425251 | False | 0.003691163845360279 | 3412
6344 | 312 | 425251 | False | 0.007520417217165232 | 312
6345 | 3111512 | 425251 | False | 0.00032383494544774294 | 311112
6346 | 3121251 | 425251 | False | 0.000185498152859509 | 312121
6347 | 311212 | 425251 | False | 0.0004969950532540679 | 31212
6348 | 12112 | 425251 | False | 0.00029821801581420004 | 312112
6349 | 12112 | 425251 | False | 0.00017855373152997345 | 312112
6350 | 34341 | 425251 | False | 0.00037856330163776875 | 343412
6351 | 1112 | 425251 | False | 0.0007839862373657525 | 31112
6352 | 34312 | 425251 | False | 0.0005208078073337674 | 34312
6353 | 312 | 425251 | False | 0.005864746868610382 | 312
6354 | 3121251 | 425251 | False | 0.00022125622490420938 | 312121
6355 | 3111512 | 425251 | False | 0.00028219379601068795 | 311112
6356 | 1112 | 425251 | False | 0.0008041514665819705 | 31112
6357 | 4412 | 425251 | False | 0.0025633610785007477 | 3412
6358 | 4412 | 425251 | False | 0.0021441755816340446 | 3412
6359 | 4412 | 425251 | False | 0.00398758240044117 | 3412
6360 | 343434 | 425251 | False | 0.00048707457608543336 | 343434
6361 | 311212 | 425251 | False | 0.00046440793084912 | 31212
6362 | 4412 | 425251 | False | 0.0036701131612062454 | 3412
6363 | 3434 | 425251 | False | 0.0016842667246237397 | 3434
6364 | 311212 | 425251 | False | 0.0005029941094107926 | 31212
6365 | 1112 | 425251 | False | 0.0014823679812252522 | 31112
6366 | 312 | 425251 | False | 0.007769925519824028 | 312
6367 | 121121121 | 425251 | False | 5.762435102951713e-05 | 12111121
6368 | 34312 | 425251 | False | 0.0010290979407727718 | 34312
6369 | 311212 | 425251 | False | 0.0004608272865880281 | 31212
6370 | 34341 | 425251 | False | 0.000535502505954355 | 343412
6371 | 3111512 | 425251 | False | 0.00037303281715139747 | 311112
6372 | 12112 | 425251 | False | 0.0003371954953763634 | 312112
6373 | 12143112 | 425251 | False | 7.016765448497608e-05 | 12111112
6374 | 311212 | 425251 | False | 0.0005458474042825401 | 31212
6375 | 311212 | 425251 | False | 0.0004685882886406034 | 31212
6376 | 12111134112 | 425251 | False | 2.6616430659487378e-06 | 12111111112
6377 | 343434 | 425251 | False | 0.0006253717001527548 | 343434
6378 | 34341 | 425251 | False | 0.0003510481910780072 | 343412
6379 | 312 | 425251 | False | 0.006722479593008757 | 312
6380 | 12112 | 425251 | False | 0.00019718836119864136 | 312112
6381 | 12143112 | 425251 | False | 0.00014011668099556118 | 1211112
6382 | 12112 | 425251 | False | 0.0002205132186645642 | 312112
6383 | 4412 | 425251 | False | 0.002994966460391879 | 3412
6384 | 311212 | 425251 | False | 0.0005117464461363852 | 31212
6385 | 12112 | 425251 | False | 0.00019060367776546627 | 312112
6386 | 12143112 | 425251 | False | 0.00012724220869131386 | 1211112
6387 | 1112 | 425251 | False | 0.0011053247144445777 | 31112
6388 | 12112 | 425251 | False | 0.00018511273083277047 | 312112
6389 | 12143112 | 425251 | False | 0.0001415010483469814 | 1211112
6390 | 12111134112 | 425251 | False | 2.462051043039537e-06 | 12111111112
6391 | 12143112 | 425251 | False | 0.000138745061121881 | 1211112
6392 | 211121111512 | 425251 | False | 1.050643277267227e-06 | 121111111112
6393 | 12112 | 425251 | False | 0.0002012967597693205 | 312112
6394 | 12143112 | 425251 | False | 0.00011329128756187856 | 1211112
6395 | 122511111225111112251111 | 2513454541541 | False | 1.1895278056832381e-13 | 31111111111111111111111111111
6396 | 211121111512 | 2513454541541 | False | 1.113352709580795e-06 | 3111111111121
6397 | 12132411121 | 2513454541541 | False | 2.0701534594991244e-05 | 1213411121
6398 | 12133124111251 | 2513454541541 | False | 2.572670155132073e-06 | 1213411111251
6399 | 211121111512 | 2513454541541 | False | 9.84255166258663e-07 | 3111111111121
6400 | 211121111512 | 2513454541541 | False | 4.439320377969125e-07 | 31111111111121
6401 | 122511111225111112251111 | 2513454541541 | False | 6.945983230862568e-14 | 12111341112111111111111111111
6402 | 12111134112 | 2513454541541 | False | 2.2419722881750204e-05 | 1211113412
6403 | 211121111512 | 2513454541541 | False | 7.223043212434277e-07 | 3111111111121
6404 | 211121111512 | 2513454541541 | False | 1.2800975355276023e-06 | 3111111111121
6405 | 12133124111251 | 2513454541541 | False | 2.3932095700729406e-06 | 1213411111251
6406 | 12143112 | 2513454541541 | False | 6.940882303752005e-05 | 121341112
6407 | 211121111512 | 2513454541541 | False | 8.433755169789947e-07 | 3111111111121
6408 | 211121111512 | 2513454541541 | False | 8.370093382836785e-07 | 3111111111121
6409 | 211121111512 | 2513454541541 | False | 7.967931878738455e-07 | 3111111111121
6410 | 211121111512 | 2513454541541 | False | 4.481339885842317e-07 | 31111111111121
6411 | 122511111225111112251111 | 2513454541541 | False | 2.2533959019490485e-13 | 31111111111111111111111111111
6412 | 211121111512 | 2513454541541 | False | 9.209137488142005e-07 | 3111111111121
6413 | 211121111512 | 2513454541541 | False | 1.2353633564998745e-06 | 311111111112
6414 | 3121251 | 2513454541541 | False | 0.00022207446454558522 | 3111251
6415 | 12133124111251 | 2513454541541 | False | 2.384318577242084e-06 | 1213411111251
6416 | 211121111512 | 2513454541541 | False | 1.255636448149744e-06 | 3111111111121
6417 | 122511111225111112251111 | 2513454541541 | False | 3.3786548455901413e-14 | 31111111111111111111111111111
6418 | 122511111225111112251111 | 2513454541541 | False | 5.659770137907312e-14 | 31111111111111111111111111111
6419 | 211121111512 | 2513454541541 | False | 6.868606874377292e-07 | 3111111111121
6420 | 311311112 | 2513454541541 | False | 3.54870680894237e-05 | 311111121
6421 | 12211134121 | 2513454541541 | False | 1.5419552710227435e-06 | 121111134121
6422 | 211121111512 | 2513454541541 | False | 4.215531816953444e-07 | 31111111111121
6423 | 122511111225111112251111 | 2513454541541 | False | 7.05409445049196e-14 | 31111111111111111111111111111
6424 | 211121111512 | 2513454541541 | False | 7.093342446751194e-07 | 3111111111121
6425 | 211121111512 | 2513454541541 | False | 1.0995823913617642e-06 | 3111111111121
6426 | 211121111512 | 2513454541541 | False | 1.0367286904511275e-06 | 3111111111121
6427 | 211121111512 | 2513454541541 | False | 1.0048262311102008e-06 | 3111111111121
6428 | 122511111225111112251111 | 2513454541541 | False | 1.824046827209741e-13 | 31111111111111111111111111111
6429 | 211121111512 | 2513454541541 | False | 3.8062648854975123e-07 | 31111111111121
6430 | 12133124111251 | 2513454541541 | False | 3.130304321530275e-06 | 1213411111251
6431 | 311311112 | 2513454541541 | False | 2.8733338695019484e-05 | 311111121
6432 | 211121111512 | 2513454541541 | False | 9.414399642082572e-07 | 3111111111121
6433 | 311151113124 | 2513454541541 | False | 2.268472599098459e-06 | 311111111121
6434 | 431113121 | 2513454541541 | False | 8.652121323393658e-05 | 31111121
6435 | 12133124111251 | 2513454541541 | False | 1.0973709549944033e-06 | 12134111111251
6436 | 122511111225111112251111 | 2513454541541 | False | 2.068604212620076e-13 | 12134111111251111111111111111
6437 | 12133124111251 | 2513454541541 | False | 1.1320662451907992e-06 | 12134111111251
6438 | 211121111512 | 2513454541541 | False | 1.009975790111639e-06 | 3111111111121
6439 | 211121111512 | 2513454541541 | False | 6.057044856788707e-07 | 3111111111121
6440 | 211121111512 | 2513454541541 | False | 1.0197293249802897e-06 | 3111111111121
6441 | 122511111225111112251111 | 2513454541541 | False | 1.3321079807802894e-13 | 31111111111111111111111111111
6442 | 211121111512 | 2513454541541 | False | 1.103364070331736e-06 | 3111111111121
6443 | 121121124 | 2513454541541 | False | 3.615397508838214e-05 | 121111134
6444 | 122511111225111112251111 | 2513454541541 | False | 5.723485921316218e-13 | 31111111111111111111111111111
6445 | 311151113124 | 2513454541541 | False | 2.1786668185086455e-06 | 311111111121
6446 | 311151113124 | 2513454541541 | False | 2.0312943433964392e-06 | 311111111121
6447 | 311311112 | 2513454541541 | False | 1.3706851859751623e-05 | 3111111121
6448 | 211121111512 | 2513454541541 | False | 3.364449412401882e-07 | 31111111111121
6449 | 121111341134 | 2513454541541 | False | 1.9030781004403252e-06 | 121111111134
6450 | 122511111225111112251111 | 2513454541541 | False | 2.465381414643031e-13 | 31111111111111111111111111111
6451 | 112141341121 | 2513454541541 | False | 2.4572184429416666e-06 | 121113411121
6452 | 122511111225111112251111 | 2513454541541 | False | 8.754999627829871e-14 | 31111111111111111111111111111
6453 | 122511111225111112251111 | 2513454541541 | False | 1.2673232417919483e-13 | 31111111111111111111111111111
6454 | 122511111225111112251111 | 2513454541541 | False | 1.2859845295847688e-13 | 31111111111111111111111111111
6455 | 3511121 | 3454541541 | False | 0.00020331083214841783 | 3111121
6456 | 211121111512 | 3454541541 | False | 3.154447369979607e-07 | 31111111111121
6457 | 211121111512 | 3454541541 | False | 7.340364049923664e-07 | 3111111111121
6458 | 311151113124 | 3454541541 | False | 1.9153319499309873e-06 | 311111111121
6459 | 211121111512 | 3454541541 | False | 1.0971162964779069e-06 | 311111111112
6460 | 12133124111251 | 3454541541 | False | 1.2261821211723145e-06 | 12134111111251
6461 | 12143112 | 3454541541 | False | 5.487340240506455e-05 | 121341112
6462 | 431113121 | 3454541541 | False | 8.794987661531195e-05 | 31111121
6463 | 311311112 | 3454541541 | False | 5.249363766779425e-06 | 31111111121
6464 | 122511111225111112251111 | 3454541541 | False | 6.136586329147029e-14 | 31111111111111111111111111111
6465 | 211121111512 | 3454541541 | False | 8.286907018373313e-07 | 3111111111121
6466 | 311311112 | 3454541541 | False | 3.517265213304199e-05 | 311111121
6467 | 12133124111251 | 3454541541 | False | 2.627178446346079e-06 | 1213411111251
6468 | 311311112 | 3454541541 | False | 1.2719277037831489e-05 | 3111111121
6469 | 211121111512 | 3454541541 | False | 8.658804517835961e-07 | 3111111111121
6470 | 343434 | 3454541541 | False | 0.0004655062803067267 | 343434
6471 | 211121111512 | 3454541541 | False | 8.672128046782746e-07 | 121111111112
6472 | 311151113124 | 3454541541 | False | 2.226283413619967e-06 | 311111111121
6473 | 122511111225111112251111 | 3454541541 | False | 4.570827223659979e-13 | 31111111111111111111111111111
6474 | 3511121 | 3454541541 | False | 0.0002032163756666705 | 3111121
6475 | 211121111512 | 3454541541 | False | 2.9099962262080226e-07 | 31111111111121
6476 | 311311112 | 3454541541 | False | 3.3591433748370036e-05 | 311111121
6477 | 311311112 | 3454541541 | False | 3.47950954164844e-05 | 311111121
6478 | 31511234 | 3454541541 | False | 0.00013062356447335333 | 311111234
6479 | 122511111225111112251111 | 3454541541 | False | 2.7979135393089993e-13 | 31111111111111111111111111111
6480 | 211121111512 | 3454541541 | False | 9.917813486026716e-07 | 3111111111121
6481 | 3511121 | 3454541541 | False | 0.0001054283493431285 | 31111251
6482 | 3111551111254 | 3454541541 | False | 1.3974719195175567e-06 | 31111111111234
6483 | 3511121 | 3454541541 | False | 0.00016934465384110808 | 3111121
6484 | 311311112 | 3454541541 | False | 5.098770998301916e-06 | 31111111121
6485 | 311311112 | 3454541541 | False | 3.053154068766162e-05 | 311111121
6486 | 311311112 | 3454541541 | False | 2.1106468921061605e-05 | 311111112
6487 | 311311112 | 3454541541 | False | 5.1276721933390945e-05 | 31111112
6488 | 3511121 | 3454541541 | False | 9.267287532566115e-05 | 31111251
6489 | 211121111512 | 3454541541 | False | 9.830566796154017e-07 | 3111111111121
6490 | 343434 | 3454541541 | False | 0.00047651593922637403 | 343434
6491 | 211121111512 | 3454541541 | False | 3.3570424307072244e-07 | 31111111111121
6492 | 311311112 | 3454541541 | False | 3.6031655326951295e-05 | 311111121
6493 | 3511121 | 3454541541 | False | 8.632917888462543e-05 | 31111251
6494 | 211121111512 | 3454541541 | False | 7.303042934836412e-07 | 3111111111121
6495 | 3511121 | 3454541541 | False | 0.00010736867261584848 | 31111251
6496 | 311151113124 | 3454541541 | False | 1.878567559288058e-06 | 311111111121
6497 | 211121111512 | 3454541541 | False | 7.102985364326742e-07 | 3111111111121
6498 | 431113121 | 3454541541 | False | 7.925285171950236e-05 | 31111121
6499 | 311311112 | 3454541541 | False | 1.1059023563575465e-05 | 3111111121
6500 | 311311112 | 3454541541 | False | 4.606029506248888e-06 | 31111111121
6501 | 12112 | 3454541541 | False | 0.00024088074860628694 | 312112
6502 | 3511121 | 3454541541 | False | 0.00020864249381702393 | 3111121
6503 | 431113121 | 3454541541 | False | 8.313211583299562e-05 | 31111121
6504 | 311311112 | 3454541541 | False | 2.7241259886068292e-05 | 311111121
6505 | 311311112 | 3454541541 | False | 3.355211447342299e-05 | 311111121
6506 | 3511121 | 3454541541 | False | 0.00018483129679225385 | 3111121
6507 | 12111134112 | 3454541541 | False | 1.113425059884321e-05 | 12111134112
6508 | 3511121 | 3454541541 | False | 0.00010677050886442885 | 31111251
6509 | 3434 | 3454541541 | False | 0.0016643042908981442 | 3434
6510 | 311151113124 | 3454541541 | False | 1.9493500076350756e-06 | 311111111121
6511 | 431113121 | 3454541541 | False | 9.685358963906765e-05 | 31111121
6512 | 311151113124 | 3454541541 | False | 1.8158342527385685e-06 | 311111111121
6513 | 211121111512 | 34541554 | False | 9.612181202101056e-07 | 3111111111121
6514 | 34431234 | 34541554 | False | 0.0007032091380096972 | 3431234
6515 | 3121251 | 34541554 | False | 0.00019093070295639336 | 312121
6516 | 343434 | 34541554 | False | 0.0011923331767320633 | 343434
6517 | 3511121 | 34541554 | False | 0.00016307558689732105 | 3111121
6518 | 211121111512 | 34541554 | False | 1.002865474220016e-06 | 3111111111112
6519 | 311311112 | 34541554 | False | 3.6106634070165455e-05 | 311111121
6520 | 211121111512 | 34541554 | False | 1.9449485080258455e-06 | 311111111112
6521 | 3511121 | 34541554 | False | 0.00020856576156802475 | 3111121
6522 | 3121121 | 34541554 | False | 7.966261910041794e-05 | 3121121
6523 | 211121111512 | 34541554 | False | 7.588075163766916e-07 | 121111111112
6524 | 3511121 | 34541554 | False | 8.66509071784094e-05 | 31111251
6525 | 431113121 | 34541554 | False | 9.338406380265951e-05 | 31111121
6526 | 1211225111134 | 34541554 | False | 4.189285505162843e-07 | 1211111111134
6527 | 122511111225111112251111 | 34541554 | False | 6.773110718116815e-13 | 31111111111111111111111111111
6528 | 3453132534 | 34541554 | False | 0.0002641589962877333 | 34312534
6529 | 343434 | 34541554 | False | 0.0004573875048663467 | 343434
6530 | 122511111225111112251111 | 34541554 | False | 4.877566991794147e-13 | 31111111111111111111111111111
6531 | 343434 | 34541554 | False | 0.0011117472313344479 | 343434
6532 | 3511121 | 34541554 | False | 0.000100988574558869 | 31111251
6533 | 122511111225111112251111 | 34541554 | False | 2.0109739882426952e-13 | 31111111111111111111111111111
6534 | 343434 | 34541554 | False | 0.0009275227203033864 | 343434
6535 | 3111551111254 | 34541554 | False | 2.067520654236432e-06 | 31111111111234
6536 | 311311112 | 34541554 | False | 3.755881334654987e-05 | 311111121
6537 | 3511121 | 34541554 | False | 9.702904935693368e-05 | 31111251
6538 | 122511111225111112251111 | 34541554 | False | 9.20603979333301e-13 | 31111111111111111111111111111
6539 | 3511121 | 34541554 | False | 0.00020179229613859206 | 3111121
6540 | 311151113124 | 34541554 | False | 1.3441887176668388e-06 | 311111111121
6541 | 3511121 | 34541554 | False | 0.0002165982295991853 | 3111121
6542 | 431113121 | 34541554 | False | 7.317846757359803e-05 | 31111121
6543 | 1214412 | 34541554 | False | 0.00033296033507212996 | 1213412
6544 | 3511121 | 34541554 | False | 0.0002058234385913238 | 3111121
6545 | 311311112 | 34541554 | False | 2.9780690965708345e-05 | 311111121
6546 | 3111512 | 34541554 | False | 0.0003122751077171415 | 311112
6547 | 3111551111254 | 34541554 | False | 1.1423234127505566e-06 | 31111111111234
6548 | 122511111225111112251111 | 34541554 | False | 1.6387646719229904e-13 | 31111111111111111111111111111
6549 | 122511111225111112251111 | 34541554 | False | 2.4303158769299615e-13 | 31111111111111111111111111111
6550 | 12112 | 34541554 | False | 0.00024697676417417824 | 312112
6551 | 343434 | 34541554 | False | 0.000515859923325479 | 343434
6552 | 122511111225111112251111 | 34541554 | False | 8.93712946530012e-13 | 31111111111111111111111111111
6553 | 3511121 | 34541554 | False | 0.0001059224596247077 | 31111251
6554 | 211121111512 | 34541554 | False | 3.258188598920242e-07 | 1211111111121
6555 | 343434 | 34541554 | False | 0.000996926799416542 | 343434
6556 | 122511111225111112251111 | 34541554 | False | 6.402649677800243e-13 | 31111111111111111111111111111
6557 | 311311112 | 34541554 | False | 2.5111286959145218e-05 | 311111121
6558 | 3121251 | 34541554 | False | 0.0002237946609966457 | 3111251
6559 | 431113121 | 34541554 | False | 7.391030521830544e-05 | 31111121
6560 | 3111551111254 | 34541554 | False | 1.9045647832172108e-06 | 31111111111234
6561 | 34431234 | 34541554 | False | 0.0009963742922991514 | 3431234
6562 | 3121251 | 34541554 | False | 0.00022333968081511557 | 3111251
6563 | 311311112 | 34541554 | False | 3.605785241234116e-05 | 311111121
6564 | 431113121 | 34541554 | False | 9.173313446808606e-05 | 31111121
6565 | 3121121 | 34541554 | False | 9.277659410145134e-05 | 3121121
6566 | 122511111225111112251111 | 34541554 | False | 6.45295665860357e-13 | 31111111111111111111111111111
6567 | 3121121 | 34541554 | False | 8.949381299316883e-05 | 3121121
6568 | 3121251 | 34541554 | False | 0.00020307236991357058 | 3111251
6569 | 311311112 | 34541554 | False | 3.3185679058078676e-05 | 311111121
6570 | 34431234 | 34541554 | False | 0.0001765256456565112 | 34341234
6571 | 3511121 | 34541554 | False | 0.0004368662484921515 | 311121
6572 | 122511111225111112251111 | 34541554 | False | 5.370925600968468e-13 | 31111111111111111111111111111
6573 | 1211251134 | 121124454 | False | 1.8867087419494055e-05 | 1211111134
6574 | 12111134112 | 121124454 | False | 1.8015184650721494e-06 | 12111111112
6575 | 211121111512 | 121124454 | False | 5.244143608251761e-07 | 3111111111121
6576 | 1211225111134 | 121124454 | False | 6.633299562963657e-07 | 1211111111134
6577 | 3511121 | 121124454 | False | 0.0004490179708227515 | 311121
6578 | 211121111512 | 121124454 | False | 3.0391865379897354e-07 | 1211111111121
6579 | 3511121 | 121124454 | False | 0.00013113702880218625 | 3111121
6580 | 311311112 | 121124454 | False | 1.0789599400595762e-05 | 3111111121
6581 | 211121111512 | 121124454 | False | 1.7688076070498937e-07 | 12111111111121
6582 | 121111341134 | 121124454 | False | 2.873646053558332e-06 | 121111111134
6583 | 431113121 | 121124454 | False | 6.747774023097008e-05 | 31111121
6584 | 311311112 | 121124454 | False | 3.243781748096808e-06 | 31111111112
6585 | 311311112 | 121124454 | False | 3.2494695915374905e-05 | 311111121
6586 | 311311112 | 121124454 | False | 3.105989526375197e-05 | 311111121
6587 | 3511121 | 121124454 | False | 0.00014446927525568753 | 3111121
6588 | 3511121 | 121124454 | False | 0.0001983600959647447 | 3111121
6589 | 431113121 | 121124454 | False | 6.697374919895083e-05 | 31111121
6590 | 211121111512 | 121124454 | False | 3.917683670806582e-07 | 1211111111121
6591 | 211121111512 | 121124454 | False | 4.2305015313104377e-07 | 1211111111121
6592 | 311311112 | 121124454 | False | 3.560194818419404e-05 | 311111121
6593 | 311311112 | 121124454 | False | 4.866957624471979e-06 | 31111111121
6594 | 1221112121 | 121124454 | False | 9.762786248757038e-06 | 1211111121
6595 | 211121111512 | 121124454 | False | 1.6035774308420514e-07 | 12111111111121
6596 | 3511121 | 121124454 | False | 0.0003630463615991175 | 311121
6597 | 431113121 | 121124454 | False | 7.851395639590919e-05 | 31111121
6598 | 311311112 | 121124454 | False | 9.746603609528393e-06 | 3111111121
6599 | 211121111512 | 121124454 | False | 1.2559772244458145e-07 | 12111111111121
6600 | 121431113121 | 121124454 | False | 1.069853510671237e-06 | 121111111121
6601 | 1211225111134 | 121124454 | False | 6.382934429893794e-07 | 1211111111134
6602 | 3511121 | 121124454 | False | 0.00013068960106465966 | 3111121
6603 | 431113121 | 121124454 | False | 5.735175727750175e-05 | 31111121
6604 | 311311112 | 121124454 | False | 3.20374128932599e-05 | 311111121
6605 | 431113121 | 121124454 | False | 7.12554101482965e-05 | 31111121
6606 | 3121251 | 121124454 | False | 0.00021852870122529566 | 3111251
6607 | 211121111512 | 121124454 | False | 7.255119385263242e-07 | 3111111111121
6608 | 211121111512 | 121124454 | False | 9.087436865229392e-07 | 121111111112
6609 | 311151113124 | 121124454 | False | 1.2552079624583712e-06 | 311111111121
6610 | 12111134112 | 121124454 | False | 1.805233296181541e-06 | 12111111112
6611 | 211121111512 | 121124454 | False | 2.0656028709709062e-07 | 12111111111121
6612 | 121431113121 | 121124454 | False | 9.921169521476259e-07 | 121111111121
6613 | 211121111512 | 121124454 | False | 6.033905037838849e-07 | 121111111112
6614 | 1211134 | 121124454 | False | 0.000506062526255846 | 1211134
6615 | 121111341134 | 121124454 | False | 1.8776720480673248e-06 | 121111111134
6616 | 211121111512 | 121124454 | False | 8.099131605376897e-07 | 3111111111121
6617 | 431113121 | 121124454 | False | 7.492199074476957e-05 | 31111121
6618 | 121341251 | 121124454 | False | 7.113909668987617e-05 | 121341251
6619 | 211121111512 | 121124454 | False | 6.190056183186243e-07 | 1211111111121
6620 | 122511111225111112251111 | 121124454 | False | 2.40128334832437e-15 | 12111111111111111111111111111
6621 | 311311112 | 121124454 | False | 9.84281905402895e-06 | 3111111121
6622 | 211121111512 | 121124454 | False | 4.4236696794541785e-07 | 1211111111112
6623 | 1221112121 | 121124454 | False | 2.801337132041226e-06 | 12111111121
6624 | 2511115112134 | 121124454 | False | 2.0669629918756982e-07 | 12111111111134
6625 | 311311112 | 121124454 | False | 3.204264066880569e-05 | 311111121
6626 | 1211121115 | 121124454 | False | 1.3582288374891505e-05 | 121111112
6627 | 121341251 | 121124454 | False | 6.907236820552498e-05 | 121341251
6628 | 3111551111254 | 121124454 | False | 2.446769030939322e-06 | 31111111111234
6629 | 211121111512 | 121124454 | False | 5.093973527436901e-07 | 1211111111121
6630 | 3511121 | 121124454 | False | 0.00019201358372811228 | 3111121
6631 | 311311112 | 121124454 | False | 1.1041236575692892e-05 | 3111111121
6632 | 3511121 | 121124454 | False | 0.0001740358566166833 | 3111121
6633 | 211121111512 | 2512142512534 | False | 2.0635481234876352e-07 | 1211111111112
6634 | 12132411121 | 2512142512534 | False | 1.4416451449505985e-05 | 12134111251
6635 | 211121111512 | 2512142512534 | False | 3.5723340374715917e-07 | 31111111111121
6636 | 1211225111134 | 2512142512534 | False | 6.511469337056042e-07 | 1211111111134
6637 | 122511111225111112251111 | 2512142512534 | False | 3.248090273307025e-13 | 12111134111211111111111111111
6638 | 311311112 | 2512142512534 | False | 3.4714008506853133e-05 | 311111121
6639 | 12133124111251 | 2512142512534 | False | 8.739820032133139e-07 | 12134111111251
6640 | 122511111225111112251111 | 2512142512534 | False | 4.4777238015526744e-14 | 31111111111111111111111111111
6641 | 211121111512 | 2512142512534 | False | 4.697212432347442e-07 | 1211111111121
6642 | 121251112211154 | 2512142512534 | False | 5.575821759862265e-08 | 121111111111134
